"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1334269495368507394","https://twitter.com/__mharrison__/status/1334269495368507394","Oh no! I just got a call that said ""If I don't hear back from you then we have to issue an arrest warrant to get you arrested"" 😱","2020-12-02 22:53 +0000","1446.0","58.0","0.040110650069156296","0.0","2.0","2.0","6.0","0.0","0.0","48.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334268897386659840","https://twitter.com/__mharrison__/status/1334268897386659840","Do I know anyone who is a gRPC master?","2020-12-02 22:51 +0000","2061.0","75.0","0.036390101892285295","0.0","2.0","0.0","13.0","0.0","0.0","60.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334268159612710915","https://twitter.com/__mharrison__/status/1334268159612710915","Just livestreamed me doing day 2 of Advent of Code, debugging some very obvious issues for 5 minutes... 😣These sorts of tricks that your brain plays happens to all of us. Don't think that you will grow out of it, leverage tools to get through it. 🐍🤯","2020-12-02 22:48 +0000","1121.0","26.0","0.0231935771632471","0.0","0.0","6.0","7.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334267595898306562","https://twitter.com/__mharrison__/status/1334267595898306562","@treyhunner Nice. My internet went out for an hour last night... I crossed my fingers and hoped for the best. Woke up to internet... 🤔😣","2020-12-02 22:45 +0000","314.0","2.0","0.006369426751592357","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334175014938046464","https://twitter.com/__mharrison__/status/1334175014938046464","@blassart @AquarelleADay This is awesome! One of my ambitions this winter is to get better at painting snowy landscapes","2020-12-02 16:38 +0000","355.0","9.0","0.02535211267605634","1.0","1.0","2.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334171646970580992","https://twitter.com/__mharrison__/status/1334171646970580992","@fortelabs Are you talking about being applied to the wrong thing? Would love an example.","2020-12-02 16:24 +0000","335.0","5.0","0.014925373134328358","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334169681804947456","https://twitter.com/__mharrison__/status/1334169681804947456","@WesleyTech For me, it is (re)buying things that will arrive sooner rather than around Dec 25... (Ironically I bought some Amazon products from another vendor due to this🤔🤯)","2020-12-02 16:16 +0000","173.0","1.0","0.005780346820809248","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334160281132404737","https://twitter.com/__mharrison__/status/1334160281132404737","This is interesting. I'd be curious to run this for a day just to see what it looks like... 🤔📊 https://t.co/Ka5amJG0yY","2020-12-02 15:39 +0000","1402.0","8.0","0.005706134094151213","0.0","1.0","2.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334133819457167360","https://twitter.com/__mharrison__/status/1334133819457167360","Crash Test Dummies sang ""Superman never made any money for saving the world"". I heard that the other day and thought this sounds like the OSS burnout song. 🤔😔 https://t.co/XPRhGex4BM","2020-12-02 13:54 +0000","1334.0","11.0","0.008245877061469266","1.0","0.0","2.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334005375926820864","https://twitter.com/__mharrison__/status/1334005375926820864","I created a ""course"" for my 2020 Advent of Code Walkthroughs. Will continue to livestream and add more content to it. Right now the course is free. Going to bump up the price every time I add content... 🐍🤯

https://t.co/k16obuesPH","2020-12-02 05:24 +0000","2631.0","129.0","0.04903078677309008","3.0","0.0","7.0","4.0","77.0","0.0","38.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333983163786297344","https://twitter.com/__mharrison__/status/1333983163786297344","@paul_rietschka @anthonypjshaw Some parts of Houston are quite nice...","2020-12-02 03:55 +0000","51.0","3.0","0.058823529411764705","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333983035914547201","https://twitter.com/__mharrison__/status/1333983035914547201","PyCon 2021 is live https://t.co/F4COaLTPfl","2020-12-02 03:55 +0000","1029.0","27.0","0.026239067055393587","0.0","0.0","2.0","0.0","24.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333982296370647041","https://twitter.com/__mharrison__/status/1333982296370647041","@anthonypjshaw Theses migrations are huge! 🤯","2020-12-02 03:52 +0000","432.0","3.0","0.006944444444444444","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333919149962055680","https://twitter.com/__mharrison__/status/1333919149962055680","@philip_kiely I just live coded Day 1... https://t.co/k16obuesPH","2020-12-01 23:41 +0000","247.0","11.0","0.044534412955465584","0.0","0.0","1.0","0.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333918885158916096","https://twitter.com/__mharrison__/status/1333918885158916096","I still think they should do a PyCon ""bubble""... but I guess virtual will do🐍😉 https://t.co/MvtGl3LM2n","2020-12-01 23:40 +0000","1159.0","9.0","0.007765314926660914","0.0","0.0","4.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333868291236921344","https://twitter.com/__mharrison__/status/1333868291236921344","@wesbos @folivora_ai What Mac (and Win) needs is the ability to specify a virtual monitor as an area of a screen. Then you could ""fullscreen"" in that area/""monitor"". (Linux could do this since forever?)","2020-12-01 20:19 +0000","434.0","2.0","0.004608294930875576","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333862814339928065","https://twitter.com/__mharrison__/status/1333862814339928065","I was featured on @TalkPython Episode 293. ""Learning how to learn as a developer"" where we discussed my learning course🐍🤯 https://t.co/nnI2oiKX5c","2020-12-01 19:57 +0000","873.0","20.0","0.022909507445589918","0.0","0.0","6.0","2.0","5.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333850490094841856","https://twitter.com/__mharrison__/status/1333850490094841856","@MrFreshy @ClintRutkas @DrKellermann Those would be awesome","2020-12-01 19:08 +0000","14.0","3.0","0.21428571428571427","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333767086229782535","https://twitter.com/__mharrison__/status/1333767086229782535","Great to be a part of this. Thanks for having me on. 🐍🏋️ https://t.co/HoZiE9DFjU","2020-12-01 13:37 +0000","1797.0","14.0","0.0077907623817473565","0.0","0.0","7.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333642256679538689","https://twitter.com/__mharrison__/status/1333642256679538689","Also why it is easier to teach DS to SMEs than the reverse...","2020-12-01 05:21 +0000","988.0","9.0","0.009109311740890687","0.0","0.0","1.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333641981185064961","https://twitter.com/__mharrison__/status/1333641981185064961","I think @BigDataBorat said it better, but EDA is probably the most important (and most time consuming) part of ""data science""... https://t.co/sgjUAWaslN","2020-12-01 05:20 +0000","1630.0","42.0","0.025766871165644172","1.0","1.0","2.0","18.0","0.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333637662335410177","https://twitter.com/__mharrison__/status/1333637662335410177","Last chance to jump in on this discount... https://t.co/E1GoHQv80O","2020-12-01 05:02 +0000","1182.0","1.0","8.460236886632825E-4","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333621930516090881","https://twitter.com/__mharrison__/status/1333621930516090881","Now streaming ... https://t.co/tROfpelI0c","2020-12-01 04:00 +0000","1025.0","23.0","0.0224390243902439","0.0","0.0","0.0","1.0","10.0","0.0","7.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333600324968345601","https://twitter.com/__mharrison__/status/1333600324968345601","Excited to be joining in on this. Tune in live! 🐍🏋️🤯 https://t.co/WoQVd8rtIj","2020-12-01 02:34 +0000","1725.0","6.0","0.0034782608695652175","0.0","0.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333565923127566336","https://twitter.com/__mharrison__/status/1333565923127566336","@johnregehr Smash burger! What is this device and where does one acquire it? 🤔","2020-12-01 00:17 +0000","901.0","9.0","0.009988901220865706","0.0","1.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
